time;r11;r12;r13;r21;r22;r23;r31;r32;r33
1.7199999999999974e+01;-2.9770906322658913e-01;-1.5355258779494561e+00;0.0000000000000000e+00;1.5355258779494538e+00;-2.9770906322659280e-01;0.0000000000000000e+00;2.9770906322659701e-01;1.5355258779494594e+00;0.0000000000000000e+00;-1.5355258779494605e+00;2.9770906322659052e-01;0.0000000000000000e+00;
1.7299999999999976e+01;-2.3590352243486959e-01;-1.5187464154651056e+00;0.0000000000000000e+00;1.5187464154651034e+00;-2.3590352243487334e-01;0.0000000000000000e+00;2.3590352243487767e-01;1.5187464154651089e+00;0.0000000000000000e+00;-1.5187464154651102e+00;2.3590352243487100e-01;0.0000000000000000e+00;
1.7399999999999977e+01;-1.7373156430353306e-01;-1.4996154257154009e+00;0.0000000000000000e+00;1.4996154257153986e+00;-1.7373156430353687e-01;0.0000000000000000e+00;1.7373156430354134e-01;1.4996154257154042e+00;0.0000000000000000e+00;-1.4996154257154055e+00;1.7373156430353451e-01;0.0000000000000000e+00;
1.7499999999999979e+01;-1.1127447674286851e-01;-1.4780342032511815e+00;0.0000000000000000e+00;1.4780342032511793e+00;-1.1127447674287239e-01;0.0000000000000000e+00;1.1127447674287701e-01;1.4780342032511851e+00;0.0000000000000000e+00;-1.4780342032511864e+00;1.1127447674287000e-01;0.0000000000000000e+00;
1.7599999999999980e+01;-4.8623905043011284e-02;-1.4539014316526766e+00;0.0000000000000000e+00;1.4539014316526744e+00;-4.8623905043015239e-02;0.0000000000000000e+00;4.8623905043019999e-02;1.4539014316526802e+00;0.0000000000000000e+00;-1.4539014316526817e+00;4.8623905043012797e-02;0.0000000000000000e+00;
1.7699999999999982e+01;1.4116985000750260e-02;-1.4271136822644157e+00;0.0000000000000000e+00;1.4271136822644133e+00;1.4116985000746221e-02;0.0000000000000000e+00;-1.4116985000741308e-02;1.4271136822644193e+00;0.0000000000000000e+00;-1.4271136822644208e+00;-1.4116985000748719e-02;0.0000000000000000e+00;
1.7799999999999983e+01;7.6832253896908148e-02;-1.3975660893765576e+00;0.0000000000000000e+00;1.3975660893765551e+00;7.6832253896904013e-02;0.0000000000000000e+00;-7.6832253896898933e-02;1.3975660893765611e+00;0.0000000000000000e+00;-1.3975660893765629e+00;-7.6832253896906566e-02;0.0000000000000000e+00;
1.7899999999999984e+01;1.3939185469530657e-01;-1.3651532403697126e+00;0.0000000000000000e+00;1.3651532403697102e+00;1.3939185469530233e-01;0.0000000000000000e+00;-1.3939185469529708e-01;1.3651532403697164e+00;0.0000000000000000e+00;-1.3651532403697182e+00;-1.3939185469530496e-01;0.0000000000000000e+00;
1.7999999999999986e+01;2.0165023607592777e-01;-1.3297703248738015e+00;0.0000000000000000e+00;1.3297703248737989e+00;2.0165023607592342e-01;0.0000000000000000e+00;-2.0165023607591800e-01;1.3297703248738053e+00;0.0000000000000000e+00;-1.3297703248738071e+00;-2.0165023607592614e-01;0.0000000000000000e+00;
1.8099999999999987e+01;2.6344491037069867e-01;-1.2913145921653055e+00;0.0000000000000000e+00;1.2913145921653029e+00;2.6344491037069417e-01;0.0000000000000000e+00;-2.6344491037068862e-01;1.2913145921653095e+00;0.0000000000000000e+00;-1.2913145921653113e+00;-2.6344491037069701e-01;0.0000000000000000e+00;
1.8199999999999989e+01;3.2459502854891731e-01;-1.2496871701228227e+00;0.0000000000000000e+00;1.2496871701228198e+00;3.2459502854891270e-01;0.0000000000000000e+00;-3.2459502854890698e-01;1.2496871701228267e+00;0.0000000000000000e+00;-1.2496871701228285e+00;-3.2459502854891564e-01;0.0000000000000000e+00;
1.8299999999999990e+01;3.8490002194118289e-01;-1.2047953010137604e+00;0.0000000000000000e+00;1.2047953010137573e+00;3.8490002194117812e-01;0.0000000000000000e+00;-3.8490002194117223e-01;1.2047953010137644e+00;0.0000000000000000e+00;-1.2047953010137662e+00;-3.8490002194118117e-01;0.0000000000000000e+00;
1.8399999999999991e+01;4.4413839234243691e-01;-1.1565550476998434e+00;0.0000000000000000e+00;1.1565550476998403e+00;4.4413839234243202e-01;0.0000000000000000e+00;-4.4413839234242591e-01;1.1565550476998476e+00;0.0000000000000000e+00;-1.1565550476998494e+00;-4.4413839234243513e-01;0.0000000000000000e+00;
1.8499999999999993e+01;5.0206675806825307e-01;-1.1048945165337418e+00;0.0000000000000000e+00;1.1048945165337387e+00;5.0206675806824808e-01;0.0000000000000000e+00;-5.0206675806824164e-01;1.1048945165337463e+00;0.0000000000000000e+00;-1.1048945165337480e+00;-5.0206675806825118e-01;0.0000000000000000e+00;
1.8599999999999994e+01;5.5841929281881963e-01;-1.0497576277765297e+00;0.0000000000000000e+00;1.0497576277765264e+00;5.5841929281881442e-01;0.0000000000000000e+00;-5.5841929281880776e-01;1.0497576277765341e+00;0.0000000000000000e+00;-1.0497576277765361e+00;-5.5841929281881764e-01;0.0000000000000000e+00;
1.8699999999999996e+01;6.1290772506447266e-01;-9.9110843790205261e-01;0.0000000000000000e+00;9.9110843790204917e-01;6.1290772506446722e-01;0.0000000000000000e+00;-6.1290772506446034e-01;9.9110843790205716e-01;0.0000000000000000e+00;-9.9110843790205927e-01;-6.1290772506447055e-01;0.0000000000000000e+00;
1.8799999999999997e+01;6.6522209484614581e-01;-9.2893597768519676e-01;0.0000000000000000e+00;9.2893597768519309e-01;6.6522209484614014e-01;0.0000000000000000e+00;-6.6522209484613304e-01;9.2893597768520142e-01;0.0000000000000000e+00;-9.2893597768520364e-01;-6.6522209484614370e-01;0.0000000000000000e+00;
1.8899999999999999e+01;7.1503248720265067e-01;-8.6325951302161685e-01;0.0000000000000000e+00;8.6325951302161308e-01;7.1503248720264478e-01;0.0000000000000000e+00;-7.1503248720263746e-01;8.6325951302162163e-01;0.0000000000000000e+00;-8.6325951302162407e-01;-7.1503248720264856e-01;0.0000000000000000e+00;
1.9000000000000000e+01;7.6199196953446580e-01;-7.9413406100812844e-01;0.0000000000000000e+00;7.9413406100812445e-01;7.6199196953445969e-01;0.0000000000000000e+00;-7.6199196953445203e-01;7.9413406100813333e-01;0.0000000000000000e+00;-7.9413406100813599e-01;-7.6199196953446358e-01;0.0000000000000000e+00;
1.9100000000000001e+01;8.0574094472811630e-01;-7.2165590379037048e-01;0.0000000000000000e+00;7.2165590379036637e-01;8.0574094472810998e-01;0.0000000000000000e+00;-8.0574094472810198e-01;7.2165590379037559e-01;0.0000000000000000e+00;-7.2165590379037836e-01;-8.0574094472811408e-01;0.0000000000000000e+00;
1.9200000000000003e+01;8.4591308238112650e-01;-6.4596774338961360e-01;0.0000000000000000e+00;6.4596774338960916e-01;8.4591308238111995e-01;0.0000000000000000e+00;-8.4591308238111163e-01;6.4596774338961882e-01;0.0000000000000000e+00;-6.4596774338962182e-01;-8.4591308238112428e-01;0.0000000000000000e+00;
1.9300000000000004e+01;8.8214289757905850e-01;-5.6726304441244502e-01;0.0000000000000000e+00;5.6726304441244024e-01;8.8214289757905173e-01;0.0000000000000000e+00;-8.8214289757904307e-01;5.6726304441245046e-01;0.0000000000000000e+00;-5.6726304441245357e-01;-8.8214289757905628e-01;0.0000000000000000e+00;
1.9400000000000006e+01;9.1407490530431057e-01;-4.8578903698981657e-01;0.0000000000000000e+00;4.8578903698981152e-01;9.1407490530430346e-01;0.0000000000000000e+00;-9.1407490530429436e-01;4.8578903698982223e-01;0.0000000000000000e+00;-4.8578903698982551e-01;-9.1407490530430824e-01;0.0000000000000000e+00;
1.9500000000000007e+01;9.4137409218688683e-01;-4.0184782347726922e-01;0.0000000000000000e+00;4.0184782347726378e-01;9.4137409218687940e-01;0.0000000000000000e+00;-9.4137409218686985e-01;4.0184782347727510e-01;0.0000000000000000e+00;-4.0184782347727854e-01;-9.4137409218688439e-01;0.0000000000000000e+00;
1.9600000000000009e+01;9.6373723205211359e-01;-3.1579507455161882e-01;0.0000000000000000e+00;3.1579507455161299e-01;9.6373723205210571e-01;0.0000000000000000e+00;-9.6373723205209572e-01;3.1579507455162492e-01;0.0000000000000000e+00;-3.1579507455162853e-01;-9.6373723205211104e-01;0.0000000000000000e+00;
1.9700000000000010e+01;9.8090435828888267e-01;-2.2803593268016037e-01;0.0000000000000000e+00;2.2803593268015412e-01;9.8090435828887435e-01;0.0000000000000000e+00;-9.8090435828886391e-01;2.2803593268016675e-01;0.0000000000000000e+00;-2.2803593268017053e-01;-9.8090435828888001e-01;0.0000000000000000e+00;
1.9800000000000011e+01;9.9266953737873187e-01;-1.3901796811017497e-01;0.0000000000000000e+00;1.3901796811016826e-01;9.9266953737872299e-01;0.0000000000000000e+00;-9.9266953737871211e-01;1.3901796811018163e-01;0.0000000000000000e+00;-1.3901796811018557e-01;-9.9266953737872898e-01;0.0000000000000000e+00;
1.9900000000000013e+01;9.9889001089634344e-01;-4.9221336635892843e-02;0.0000000000000000e+00;4.9221336635885626e-02;9.9889001089633400e-01;0.0000000000000000e+00;-9.9889001089632268e-01;4.9221336635899809e-02;0.0000000000000000e+00;-4.9221336635903945e-02;-9.9889001089634033e-01;0.0000000000000000e+00;
2.0000000000000014e+01;9.9949282545167240e-01;4.0853373481116409e-02;0.0000000000000000e+00;-4.0853373481124153e-02;9.9949282545166240e-01;0.0000000000000000e+00;-9.9949282545165052e-01;-4.0853373481109109e-02;0.0000000000000000e+00;4.0853373481104752e-02;-9.9949282545166906e-01;0.0000000000000000e+00;
