time;r11;r12;r13;r21;r22;r23;r31;r32;r33
4.2999999999999927e+00;-1.1589323534070617e+00;1.5690231852463767e+00;0.0000000000000000e+00;-1.5690231852463767e+00;-1.1589323534070610e+00;0.0000000000000000e+00;1.1589323534070617e+00;-1.5690231852463767e+00;0.0000000000000000e+00;1.5690231852463767e+00;1.1589323534070617e+00;0.0000000000000000e+00;
4.3499999999999925e+00;-1.1839420957125133e+00;1.5640655205894942e+00;0.0000000000000000e+00;-1.5640655205894942e+00;-1.1839420957125126e+00;0.0000000000000000e+00;1.1839420957125133e+00;-1.5640655205894942e+00;0.0000000000000000e+00;1.5640655205894942e+00;1.1839420957125133e+00;0.0000000000000000e+00;
4.3999999999999924e+00;-1.2087312954314033e+00;1.5588165349199214e+00;0.0000000000000000e+00;-1.5588165349199214e+00;-1.2087312954314027e+00;0.0000000000000000e+00;1.2087312954314033e+00;-1.5588165349199214e+00;0.0000000000000000e+00;1.5588165349199214e+00;1.2087312954314033e+00;0.0000000000000000e+00;
4.4499999999999922e+00;-1.2332990506224499e+00;1.5532819964139655e+00;0.0000000000000000e+00;-1.5532819964139655e+00;-1.2332990506224493e+00;0.0000000000000000e+00;1.2332990506224499e+00;-1.5532819964139655e+00;0.0000000000000000e+00;1.5532819964139655e+00;1.2332990506224499e+00;0.0000000000000000e+00;
4.4999999999999920e+00;-1.2576445358187665e+00;1.5474675466392802e+00;0.0000000000000000e+00;-1.5474675466392802e+00;-1.2576445358187658e+00;0.0000000000000000e+00;1.2576445358187665e+00;-1.5474675466392802e+00;0.0000000000000000e+00;1.5474675466392802e+00;1.2576445358187665e+00;0.0000000000000000e+00;
4.5499999999999918e+00;-1.2817669976179118e+00;1.5413787038992364e+00;0.0000000000000000e+00;-1.5413787038992364e+00;-1.2817669976179111e+00;0.0000000000000000e+00;1.2817669976179118e+00;-1.5413787038992364e+00;0.0000000000000000e+00;1.5413787038992364e+00;1.2817669976179118e+00;0.0000000000000000e+00;
4.5999999999999917e+00;-1.3056657505156979e+00;1.5350208665077343e+00;0.0000000000000000e+00;-1.5350208665077343e+00;-1.3056657505156972e+00;0.0000000000000000e+00;1.3056657505156979e+00;-1.5350208665077343e+00;0.0000000000000000e+00;1.5350208665077343e+00;1.3056657505156979e+00;0.0000000000000000e+00;
4.6499999999999915e+00;-1.3293401729698129e+00;1.5283993159932405e+00;0.0000000000000000e+00;-1.5283993159932405e+00;-1.3293401729698122e+00;0.0000000000000000e+00;1.3293401729698129e+00;-1.5283993159932405e+00;0.0000000000000000e+00;1.5283993159932405e+00;1.3293401729698129e+00;0.0000000000000000e+00;
4.6999999999999913e+00;-1.3527897036801255e+00;1.5215192202312267e+00;0.0000000000000000e+00;-1.5215192202312267e+00;-1.3527897036801246e+00;0.0000000000000000e+00;1.3527897036801255e+00;-1.5215192202312267e+00;0.0000000000000000e+00;1.5215192202312267e+00;1.3527897036801255e+00;0.0000000000000000e+00;
4.7499999999999911e+00;-1.3760138380732985e+00;1.5143856365045392e+00;0.0000000000000000e+00;-1.5143856365045392e+00;-1.3760138380732976e+00;0.0000000000000000e+00;1.3760138380732985e+00;-1.5143856365045392e+00;0.0000000000000000e+00;1.5143856365045392e+00;1.3760138380732985e+00;0.0000000000000000e+00;
4.7999999999999909e+00;-1.3990121249800656e+00;1.5070035144915355e+00;0.0000000000000000e+00;-1.5070035144915355e+00;-1.3990121249800647e+00;0.0000000000000000e+00;1.3990121249800656e+00;-1.5070035144915355e+00;0.0000000000000000e+00;1.5070035144915355e+00;1.3990121249800656e+00;0.0000000000000000e+00;
4.8499999999999908e+00;-1.4217841634941999e+00;1.4993776991820855e+00;0.0000000000000000e+00;-1.4993776991820855e+00;-1.4217841634941990e+00;0.0000000000000000e+00;1.4217841634941999e+00;-1.4993776991820855e+00;0.0000000000000000e+00;1.4993776991820855e+00;1.4217841634941999e+00;0.0000000000000000e+00;
4.8999999999999906e+00;-1.4443296000028483e+00;1.4915129337217741e+00;0.0000000000000000e+00;-1.4915129337217741e+00;-1.4443296000028474e+00;0.0000000000000000e+00;1.4443296000028483e+00;-1.4915129337217741e+00;0.0000000000000000e+00;1.4915129337217741e+00;1.4443296000028483e+00;0.0000000000000000e+00;
4.9499999999999904e+00;-1.4666481253785060e+00;1.4834138621848332e+00;0.0000000000000000e+00;-1.4834138621848332e+00;-1.4666481253785051e+00;0.0000000000000000e+00;1.4666481253785060e+00;-1.4834138621848332e+00;0.0000000000000000e+00;1.4834138621848332e+00;1.4666481253785060e+00;0.0000000000000000e+00;
4.9999999999999902e+00;-1.4887394723234804e+00;1.4750850322765110e+00;0.0000000000000000e+00;-1.4750850322765110e+00;-1.4887394723234795e+00;0.0000000000000000e+00;1.4887394723234804e+00;-1.4750850322765110e+00;0.0000000000000000e+00;1.4750850322765110e+00;1.4887394723234804e+00;0.0000000000000000e+00;
5.0499999999999901e+00;-1.5106034128582213e+00;1.4665308979657268e+00;0.0000000000000000e+00;-1.4665308979657268e+00;-1.5106034128582204e+00;0.0000000000000000e+00;1.5106034128582213e+00;-1.4665308979657268e+00;0.0000000000000000e+00;1.4665308979657268e+00;1.5106034128582213e+00;0.0000000000000000e+00;
5.0999999999999899e+00;-1.5322397559454077e+00;1.4577558220489901e+00;0.0000000000000000e+00;-1.4577558220489901e+00;-1.5322397559454068e+00;0.0000000000000000e+00;1.5322397559454077e+00;-1.4577558220489901e+00;0.0000000000000000e+00;1.4577558220489901e+00;1.5322397559454077e+00;0.0000000000000000e+00;
5.1499999999999897e+00;-1.5536483452421466e+00;1.4487640786466640e+00;0.0000000000000000e+00;-1.4487640786466640e+00;-1.5536483452421457e+00;0.0000000000000000e+00;1.5536483452421466e+00;-1.4487640786466640e+00;0.0000000000000000e+00;1.4487640786466640e+00;1.5536483452421466e+00;0.0000000000000000e+00;
5.1999999999999895e+00;-1.5748290569730947e+00;1.4395598556327411e+00;0.0000000000000000e+00;-1.4395598556327411e+00;-1.5748290569730938e+00;0.0000000000000000e+00;1.5748290569730947e+00;-1.4395598556327411e+00;0.0000000000000000e+00;1.4395598556327411e+00;1.5748290569730947e+00;0.0000000000000000e+00;
5.2499999999999893e+00;-1.5957817979177282e+00;1.4301472569993754e+00;0.0000000000000000e+00;-1.4301472569993754e+00;-1.5957817979177273e+00;0.0000000000000000e+00;1.5957817979177282e+00;-1.4301472569993754e+00;0.0000000000000000e+00;1.4301472569993754e+00;1.5957817979177282e+00;0.0000000000000000e+00;
5.2999999999999892e+00;-1.6165065035053823e+00;1.4205303051574678e+00;0.0000000000000000e+00;-1.4205303051574678e+00;-1.6165065035053814e+00;0.0000000000000000e+00;1.6165065035053823e+00;-1.4205303051574678e+00;0.0000000000000000e+00;1.4205303051574678e+00;1.6165065035053823e+00;0.0000000000000000e+00;
5.3499999999999890e+00;-1.6370031360120534e+00;1.4107129431746526e+00;0.0000000000000000e+00;-1.4107129431746526e+00;-1.6370031360120525e+00;0.0000000000000000e+00;1.6370031360120534e+00;-1.4107129431746526e+00;0.0000000000000000e+00;1.4107129431746526e+00;1.6370031360120534e+00;0.0000000000000000e+00;
5.3999999999999888e+00;-1.6572716828533081e+00;1.4006990369520651e+00;0.0000000000000000e+00;-1.4006990369520651e+00;-1.6572716828533072e+00;0.0000000000000000e+00;1.6572716828533081e+00;-1.4006990369520651e+00;0.0000000000000000e+00;1.4006990369520651e+00;1.6572716828533081e+00;0.0000000000000000e+00;
5.4499999999999886e+00;-1.6773121549679688e+00;1.3904923773412998e+00;0.0000000000000000e+00;-1.3904923773412998e+00;-1.6773121549679679e+00;0.0000000000000000e+00;1.6773121549679688e+00;-1.3904923773412998e+00;0.0000000000000000e+00;1.3904923773412998e+00;1.6773121549679688e+00;0.0000000000000000e+00;
5.4999999999999885e+00;-1.6971245852875561e+00;1.3800966822029848e+00;0.0000000000000000e+00;-1.3800966822029848e+00;-1.6971245852875552e+00;0.0000000000000000e+00;1.6971245852875561e+00;-1.3800966822029848e+00;0.0000000000000000e+00;1.3800966822029848e+00;1.6971245852875561e+00;0.0000000000000000e+00;
5.5499999999999883e+00;-1.7167090272867582e+00;1.3695155984084069e+00;0.0000000000000000e+00;-1.3695155984084069e+00;-1.7167090272867573e+00;0.0000000000000000e+00;1.7167090272867582e+00;-1.3695155984084069e+00;0.0000000000000000e+00;1.3695155984084069e+00;1.7167090272867582e+00;0.0000000000000000e+00;
5.5999999999999881e+00;-1.7360655536104717e+00;1.3587527037856311e+00;0.0000000000000000e+00;-1.3587527037856311e+00;-1.7360655536104708e+00;0.0000000000000000e+00;1.7360655536104717e+00;-1.3587527037856311e+00;0.0000000000000000e+00;1.3587527037856311e+00;1.7360655536104717e+00;0.0000000000000000e+00;
5.6499999999999879e+00;-1.7551942547732104e+00;1.3478115090115528e+00;0.0000000000000000e+00;-1.3478115090115528e+00;-1.7551942547732096e+00;0.0000000000000000e+00;1.7551942547732104e+00;-1.3478115090115528e+00;0.0000000000000000e+00;1.3478115090115528e+00;1.7551942547732104e+00;0.0000000000000000e+00;
5.6999999999999877e+00;-1.7740952379269281e+00;1.3366954594513163e+00;0.0000000000000000e+00;-1.3366954594513163e+00;-1.7740952379269272e+00;0.0000000000000000e+00;1.7740952379269281e+00;-1.3366954594513163e+00;0.0000000000000000e+00;1.3366954594513163e+00;1.7740952379269281e+00;0.0000000000000000e+00;
5.7499999999999876e+00;-1.7927686256935189e+00;1.3254079369465239e+00;0.0000000000000000e+00;-1.3254079369465239e+00;-1.7927686256935180e+00;0.0000000000000000e+00;1.7927686256935189e+00;-1.3254079369465239e+00;0.0000000000000000e+00;1.3254079369465239e+00;1.7927686256935189e+00;0.0000000000000000e+00;
5.7999999999999874e+00;-1.8112145550584788e+00;1.3139522615536461e+00;0.0000000000000000e+00;-1.3139522615536461e+00;-1.8112145550584779e+00;0.0000000000000000e+00;1.8112145550584788e+00;-1.3139522615536461e+00;0.0000000000000000e+00;1.3139522615536461e+00;1.8112145550584788e+00;0.0000000000000000e+00;
5.8499999999999872e+00;-1.8294331763224112e+00;1.3023316932340252e+00;0.0000000000000000e+00;-1.3023316932340252e+00;-1.8294331763224101e+00;0.0000000000000000e+00;1.8294331763224112e+00;-1.3023316932340252e+00;0.0000000000000000e+00;1.3023316932340252e+00;1.8294331763224112e+00;0.0000000000000000e+00;
5.8999999999999870e+00;-1.8474246521072448e+00;1.2905494334968481e+00;0.0000000000000000e+00;-1.2905494334968481e+00;-1.8474246521072435e+00;0.0000000000000000e+00;1.8474246521072448e+00;-1.2905494334968481e+00;0.0000000000000000e+00;1.2905494334968481e+00;1.8474246521072448e+00;0.0000000000000000e+00;
5.9499999999999869e+00;-1.8651891564142149e+00;1.2786086269964405e+00;0.0000000000000000e+00;-1.2786086269964405e+00;-1.8651891564142136e+00;0.0000000000000000e+00;1.8651891564142149e+00;-1.2786086269964405e+00;0.0000000000000000e+00;1.2786086269964405e+00;1.8651891564142149e+00;0.0000000000000000e+00;
5.9999999999999867e+00;-1.8827268737308216e+00;1.2665123630852120e+00;0.0000000000000000e+00;-1.2665123630852120e+00;-1.8827268737308200e+00;0.0000000000000000e+00;1.8827268737308216e+00;-1.2665123630852120e+00;0.0000000000000000e+00;1.2665123630852120e+00;1.8827268737308214e+00;0.0000000000000000e+00;
6.0499999999999865e+00;-1.9000379981841369e+00;1.2542636773235578e+00;0.0000000000000000e+00;-1.2542636773235578e+00;-1.9000379981841353e+00;0.0000000000000000e+00;1.9000379981841369e+00;-1.2542636773235578e+00;0.0000000000000000e+00;1.2542636773235578e+00;1.9000379981841367e+00;0.0000000000000000e+00;
6.0999999999999863e+00;-1.9171227327379834e+00;1.2418655529479967e+00;0.0000000000000000e+00;-1.2418655529479967e+00;-1.9171227327379818e+00;0.0000000000000000e+00;1.9171227327379834e+00;-1.2418655529479967e+00;0.0000000000000000e+00;1.2418655529479967e+00;1.9171227327379832e+00;0.0000000000000000e+00;
6.1499999999999861e+00;-1.9339812884316403e+00;1.2293209222987962e+00;0.0000000000000000e+00;-1.2293209222987962e+00;-1.9339812884316387e+00;0.0000000000000000e+00;1.9339812884316403e+00;-1.2293209222987962e+00;0.0000000000000000e+00;1.2293209222987962e+00;1.9339812884316401e+00;0.0000000000000000e+00;
6.1999999999999860e+00;-1.9506138836578697e+00;1.2166326682083113e+00;0.0000000000000000e+00;-1.2166326682083113e+00;-1.9506138836578681e+00;0.0000000000000000e+00;1.9506138836578697e+00;-1.2166326682083113e+00;0.0000000000000000e+00;1.2166326682083113e+00;1.9506138836578695e+00;0.0000000000000000e+00;
6.2499999999999858e+00;-1.9670207434781748e+00;1.2038036253512341e+00;0.0000000000000000e+00;-1.2038036253512341e+00;-1.9670207434781732e+00;0.0000000000000000e+00;1.9670207434781748e+00;-1.2038036253512341e+00;0.0000000000000000e+00;1.2038036253512341e+00;1.9670207434781746e+00;0.0000000000000000e+00;
6.2999999999999856e+00;-1.9832020989733203e+00;1.1908365815579200e+00;0.0000000000000000e+00;-1.1908365815579200e+00;-1.9832020989733186e+00;0.0000000000000000e+00;1.9832020989733203e+00;-1.1908365815579200e+00;0.0000000000000000e+00;1.1908365815579200e+00;1.9832020989733201e+00;0.0000000000000000e+00;
6.3499999999999854e+00;-1.9991581866272525e+00;1.1777342790919352e+00;0.0000000000000000e+00;-1.1777342790919352e+00;-1.9991581866272508e+00;0.0000000000000000e+00;1.9991581866272525e+00;-1.1777342790919352e+00;0.0000000000000000e+00;1.1777342790919352e+00;1.9991581866272523e+00;0.0000000000000000e+00;
6.3999999999999853e+00;-2.0148892477426616e+00;1.1644994158929312e+00;0.0000000000000000e+00;-1.1644994158929312e+00;-2.0148892477426599e+00;0.0000000000000000e+00;2.0148892477426616e+00;-1.1644994158929312e+00;0.0000000000000000e+00;1.1644994158929312e+00;2.0148892477426616e+00;0.0000000000000000e+00;
6.4499999999999851e+00;-2.0303955278865242e+00;1.1511346467859334e+00;0.0000000000000000e+00;-1.1511346467859334e+00;-2.0303955278865224e+00;0.0000000000000000e+00;2.0303955278865242e+00;-1.1511346467859334e+00;0.0000000000000000e+00;1.1511346467859334e+00;2.0303955278865242e+00;0.0000000000000000e+00;
6.4999999999999849e+00;-2.0456772763640529e+00;1.1376425846580955e+00;0.0000000000000000e+00;-1.1376425846580955e+00;-2.0456772763640512e+00;0.0000000000000000e+00;2.0456772763640529e+00;-1.1376425846580955e+00;0.0000000000000000e+00;1.1376425846580955e+00;2.0456772763640529e+00;0.0000000000000000e+00;
6.5499999999999847e+00;-2.0607347457195746e+00;1.1240258016039473e+00;0.0000000000000000e+00;-1.1240258016039473e+00;-2.0607347457195728e+00;0.0000000000000000e+00;2.0607347457195746e+00;-1.1240258016039473e+00;0.0000000000000000e+00;1.1240258016039473e+00;2.0607347457195746e+00;0.0000000000000000e+00;
6.5999999999999845e+00;-2.0755681912629265e+00;1.1102868300401301e+00;0.0000000000000000e+00;-1.1102868300401301e+00;-2.0755681912629247e+00;0.0000000000000000e+00;2.0755681912629265e+00;-1.1102868300401301e+00;0.0000000000000000e+00;1.1102868300401301e+00;2.0755681912629265e+00;0.0000000000000000e+00;
6.6499999999999844e+00;-2.0901778706200482e+00;1.0964281637905953e+00;0.0000000000000000e+00;-1.0964281637905953e+00;-2.0901778706200465e+00;0.0000000000000000e+00;2.0901778706200482e+00;-1.0964281637905953e+00;0.0000000000000000e+00;1.0964281637905953e+00;2.0901778706200482e+00;0.0000000000000000e+00;
6.6999999999999842e+00;-2.1045640433065120e+00;1.0824522591432046e+00;0.0000000000000000e+00;-1.0824522591432046e+00;-2.1045640433065103e+00;0.0000000000000000e+00;2.1045640433065120e+00;-1.0824522591432046e+00;0.0000000000000000e+00;1.0824522591432046e+00;2.1045640433065120e+00;0.0000000000000000e+00;
6.7499999999999840e+00;-2.1187269703228058e+00;1.0683615358786513e+00;0.0000000000000000e+00;-1.0683615358786513e+00;-2.1187269703228040e+00;0.0000000000000000e+00;2.1187269703228058e+00;-1.0683615358786513e+00;0.0000000000000000e+00;1.0683615358786513e+00;2.1187269703228058e+00;0.0000000000000000e+00;
6.7999999999999838e+00;-2.1326669137702434e+00;1.0541583782725896e+00;0.0000000000000000e+00;-1.0541583782725896e+00;-2.1326669137702416e+00;0.0000000000000000e+00;2.1326669137702434e+00;-1.0541583782725896e+00;0.0000000000000000e+00;1.0541583782725896e+00;2.1326669137702434e+00;0.0000000000000000e+00;
6.8499999999999837e+00;-2.1463841364864429e+00;1.0398451360718399e+00;0.0000000000000000e+00;-1.0398451360718399e+00;-2.1463841364864411e+00;0.0000000000000000e+00;2.1463841364864429e+00;-1.0398451360718399e+00;0.0000000000000000e+00;1.0398451360718399e+00;2.1463841364864429e+00;0.0000000000000000e+00;
6.8999999999999835e+00;-2.1598789016993618e+00;1.0254241254455068e+00;0.0000000000000000e+00;-1.0254241254455068e+00;-2.1598789016993600e+00;0.0000000000000000e+00;2.1598789016993618e+00;-1.0254241254455068e+00;0.0000000000000000e+00;1.0254241254455068e+00;2.1598789016993618e+00;0.0000000000000000e+00;
6.9499999999999833e+00;-2.1731514726989425e+00;1.0108976299118246e+00;0.0000000000000000e+00;-1.0108976299118246e+00;-2.1731514726989403e+00;0.0000000000000000e+00;2.1731514726989425e+00;-1.0108976299118246e+00;0.0000000000000000e+00;1.0108976299118246e+00;2.1731514726989425e+00;0.0000000000000000e+00;
6.9999999999999831e+00;-2.1862021125254625e+00;9.9626790124152209e-01;0.0000000000000000e+00;-9.9626790124152209e-01;-2.1862021125254603e+00;0.0000000000000000e+00;2.1862021125254625e+00;-9.9626790124152209e-01;0.0000000000000000e+00;9.9626790124152209e-01;2.1862021125254625e+00;0.0000000000000000e+00;
7.0499999999999829e+00;-2.1990310836737406e+00;9.8153716033847294e-01;0.0000000000000000e+00;-9.8153716033847294e-01;-2.1990310836737383e+00;0.0000000000000000e+00;2.1990310836737406e+00;-9.8153716033847294e-01;0.0000000000000000e+00;9.8153716033847294e-01;2.1990310836737406e+00;0.0000000000000000e+00;
7.0999999999999828e+00;-2.2116386478123835e+00;9.6670759809837670e-01;0.0000000000000000e+00;-9.6670759809837670e-01;-2.2116386478123813e+00;0.0000000000000000e+00;2.2116386478123835e+00;-9.6670759809837670e-01;0.0000000000000000e+00;9.6670759809837670e-01;2.2116386478123835e+00;0.0000000000000000e+00;
7.1499999999999826e+00;-2.2240250655173162e+00;9.5178137624619230e-01;0.0000000000000000e+00;-9.5178137624619230e-01;-2.2240250655173139e+00;0.0000000000000000e+00;2.2240250655173162e+00;-9.5178137624619230e-01;0.0000000000000000e+00;9.5178137624619230e-01;2.2240250655173162e+00;0.0000000000000000e+00;
7.1999999999999824e+00;-2.2361905960188642e+00;9.3676062815302485e-01;0.0000000000000000e+00;-9.3676062815302485e-01;-2.2361905960188619e+00;0.0000000000000000e+00;2.2361905960188642e+00;-9.3676062815302485e-01;0.0000000000000000e+00;9.3676062815302485e-01;2.2361905960188642e+00;0.0000000000000000e+00;
7.2499999999999822e+00;-2.2481354969617038e+00;9.2164745963314576e-01;0.0000000000000000e+00;-9.2164745963314576e-01;-2.2481354969617016e+00;0.0000000000000000e+00;2.2481354969617038e+00;-9.2164745963314576e-01;0.0000000000000000e+00;9.2164745963314576e-01;2.2481354969617038e+00;0.0000000000000000e+00;
7.2999999999999821e+00;-2.2598600241770290e+00;9.0644394972180564e-01;0.0000000000000000e+00;-9.0644394972180564e-01;-2.2598600241770268e+00;0.0000000000000000e+00;2.2598600241770290e+00;-9.0644394972180564e-01;0.0000000000000000e+00;9.0644394972180564e-01;2.2598600241770290e+00;0.0000000000000000e+00;
7.3499999999999819e+00;-2.2713644314663175e+00;8.9115215143447923e-01;0.0000000000000000e+00;-8.9115215143447923e-01;-2.2713644314663153e+00;0.0000000000000000e+00;2.2713644314663175e+00;-8.9115215143447923e-01;0.0000000000000000e+00;8.9115215143447923e-01;2.2713644314663175e+00;0.0000000000000000e+00;
7.3999999999999817e+00;-2.2826489703961119e+00;8.7577409250816363e-01;0.0000000000000000e+00;-8.7577409250816363e-01;-2.2826489703961097e+00;0.0000000000000000e+00;2.2826489703961119e+00;-8.7577409250816363e-01;0.0000000000000000e+00;8.7577409250816363e-01;2.2826489703961119e+00;0.0000000000000000e+00;
7.4499999999999815e+00;-2.2937138901032621e+00;8.6031177612533161e-01;0.0000000000000000e+00;-8.6031177612533161e-01;-2.2937138901032599e+00;0.0000000000000000e+00;2.2937138901032621e+00;-8.6031177612533161e-01;0.0000000000000000e+00;8.6031177612533161e-01;2.2937138901032621e+00;0.0000000000000000e+00;
7.4999999999999813e+00;-2.3045594371101017e+00;8.4476718162112419e-01;0.0000000000000000e+00;-8.4476718162112419e-01;-2.3045594371100995e+00;0.0000000000000000e+00;2.3045594371101017e+00;-8.4476718162112419e-01;0.0000000000000000e+00;8.4476718162112419e-01;2.3045594371101017e+00;0.0000000000000000e+00;
7.5499999999999812e+00;-2.3151858551490623e+00;8.2914226517434908e-01;0.0000000000000000e+00;-8.2914226517434908e-01;-2.3151858551490601e+00;0.0000000000000000e+00;2.3151858551490623e+00;-8.2914226517434908e-01;0.0000000000000000e+00;8.2914226517434908e-01;2.3151858551490623e+00;0.0000000000000000e+00;
7.5999999999999810e+00;-2.3255933849962536e+00;8.1343896048283548e-01;0.0000000000000000e+00;-8.1343896048283548e-01;-2.3255933849962513e+00;0.0000000000000000e+00;2.3255933849962536e+00;-8.1343896048283548e-01;0.0000000000000000e+00;8.1343896048283548e-01;2.3255933849962536e+00;0.0000000000000000e+00;
7.6499999999999808e+00;-2.3357822643135577e+00;7.9765917942367803e-01;0.0000000000000000e+00;-7.9765917942367803e-01;-2.3357822643135555e+00;0.0000000000000000e+00;2.3357822643135577e+00;-7.9765917942367803e-01;0.0000000000000000e+00;7.9765917942367803e-01;2.3357822643135577e+00;0.0000000000000000e+00;
7.6999999999999806e+00;-2.3457527274988190e+00;7.8180481269888913e-01;0.0000000000000000e+00;-7.8180481269888913e-01;-2.3457527274988168e+00;0.0000000000000000e+00;2.3457527274988190e+00;-7.8180481269888913e-01;0.0000000000000000e+00;7.8180481269888913e-01;2.3457527274988190e+00;0.0000000000000000e+00;
7.7499999999999805e+00;-2.3555050055437201e+00;7.6587773046696184e-01;0.0000000000000000e+00;-7.6587773046696184e-01;-2.3555050055437179e+00;0.0000000000000000e+00;2.3555050055437201e+00;-7.6587773046696184e-01;0.0000000000000000e+00;7.6587773046696184e-01;2.3555050055437201e+00;0.0000000000000000e+00;
7.7999999999999803e+00;-2.3650393258989668e+00;7.4987978296083113e-01;0.0000000000000000e+00;-7.4987978296083113e-01;-2.3650393258989646e+00;0.0000000000000000e+00;2.3650393258989668e+00;-7.4987978296083113e-01;0.0000000000000000e+00;7.4987978296083113e-01;2.3650393258989668e+00;0.0000000000000000e+00;
7.8499999999999801e+00;-2.3743559123464171e+00;7.3381280109270874e-01;0.0000000000000000e+00;-7.3381280109270874e-01;-2.3743559123464149e+00;0.0000000000000000e+00;2.3743559123464171e+00;-7.3381280109270874e-01;0.0000000000000000e+00;7.3381280109270874e-01;2.3743559123464171e+00;0.0000000000000000e+00;
7.8999999999999799e+00;-2.3834549848778104e+00;7.1767859704625159e-01;0.0000000000000000e+00;-7.1767859704625159e-01;-2.3834549848778082e+00;0.0000000000000000e+00;2.3834549848778104e+00;-7.1767859704625159e-01;0.0000000000000000e+00;7.1767859704625159e-01;2.3834549848778104e+00;0.0000000000000000e+00;
7.9499999999999797e+00;-2.3923367595797718e+00;7.0147896485650996e-01;0.0000000000000000e+00;-7.0147896485650996e-01;-2.3923367595797695e+00;0.0000000000000000e+00;2.3923367595797718e+00;-7.0147896485650996e-01;0.0000000000000000e+00;7.0147896485650996e-01;2.3923367595797718e+00;0.0000000000000000e+00;
7.9999999999999796e+00;-2.4010014485247817e+00;6.8521568097809249e-01;0.0000000000000000e+00;-6.8521568097809249e-01;-2.4010014485247795e+00;0.0000000000000000e+00;2.4010014485247817e+00;-6.8521568097809249e-01;0.0000000000000000e+00;6.8521568097809249e-01;2.4010014485247817e+00;0.0000000000000000e+00;
8.0499999999999794e+00;-2.4094492596678165e+00;6.6889050484196821e-01;0.0000000000000000e+00;-6.6889050484196821e-01;-2.4094492596678143e+00;0.0000000000000000e+00;2.4094492596678165e+00;-6.6889050484196821e-01;0.0000000000000000e+00;6.6889050484196821e-01;2.4094492596678165e+00;0.0000000000000000e+00;
8.0999999999999801e+00;-2.4176803967483824e+00;6.5250517940131714e-01;0.0000000000000000e+00;-6.5250517940131714e-01;-2.4176803967483802e+00;0.0000000000000000e+00;2.4176803967483824e+00;-6.5250517940131714e-01;0.0000000000000000e+00;6.5250517940131714e-01;2.4176803967483824e+00;0.0000000000000000e+00;
8.1499999999999808e+00;-2.4256950591976789e+00;6.3606143166682938e-01;0.0000000000000000e+00;-6.3606143166682938e-01;-2.4256950591976767e+00;0.0000000000000000e+00;2.4256950591976789e+00;-6.3606143166682938e-01;0.0000000000000000e+00;6.3606143166682938e-01;2.4256950591976789e+00;0.0000000000000000e+00;
8.1999999999999815e+00;-2.4334934420506396e+00;6.1956097323184023e-01;0.0000000000000000e+00;-6.1956097323184023e-01;-2.4334934420506373e+00;0.0000000000000000e+00;2.4334934420506396e+00;-6.1956097323184023e-01;0.0000000000000000e+00;6.1956097323184023e-01;2.4334934420506396e+00;0.0000000000000000e+00;
8.2499999999999822e+00;-2.4410757358626158e+00;6.0300550078768000e-01;0.0000000000000000e+00;-6.0300550078768000e-01;-2.4410757358626136e+00;0.0000000000000000e+00;2.4410757358626158e+00;-6.0300550078768000e-01;0.0000000000000000e+00;6.0300550078768000e-01;2.4410757358626158e+00;0.0000000000000000e+00;
8.2999999999999829e+00;-2.4484421266304750e+00;5.8639669662960636e-01;0.0000000000000000e+00;-5.8639669662960636e-01;-2.4484421266304728e+00;0.0000000000000000e+00;2.4484421266304750e+00;-5.8639669662960636e-01;0.0000000000000000e+00;5.8639669662960636e-01;2.4484421266304750e+00;0.0000000000000000e+00;
8.3499999999999837e+00;-2.4555927957178998e+00;5.6973622915367683e-01;0.0000000000000000e+00;-5.6973622915367683e-01;-2.4555927957178976e+00;0.0000000000000000e+00;2.4555927957178998e+00;-5.6973622915367683e-01;0.0000000000000000e+00;5.6973622915367683e-01;2.4555927957178998e+00;0.0000000000000000e+00;
8.3999999999999844e+00;-2.4625279197846890e+00;5.5302575334491200e-01;0.0000000000000000e+00;-5.5302575334491200e-01;-2.4625279197846868e+00;0.0000000000000000e+00;2.4625279197846890e+00;-5.5302575334491200e-01;0.0000000000000000e+00;5.5302575334491200e-01;2.4625279197846890e+00;0.0000000000000000e+00;
8.4499999999999851e+00;-2.4692476707198656e+00;5.3626691125708759e-01;0.0000000000000000e+00;-5.3626691125708759e-01;-2.4692476707198634e+00;0.0000000000000000e+00;2.4692476707198656e+00;-5.3626691125708759e-01;0.0000000000000000e+00;5.3626691125708759e-01;2.4692476707198656e+00;0.0000000000000000e+00;
8.4999999999999858e+00;-2.4757522155784097e+00;5.1946133248448856e-01;0.0000000000000000e+00;-5.1946133248448856e-01;-2.4757522155784075e+00;0.0000000000000000e+00;2.4757522155784097e+00;-5.1946133248448856e-01;0.0000000000000000e+00;5.1946133248448856e-01;2.4757522155784097e+00;0.0000000000000000e+00;
8.5499999999999865e+00;-2.4820417165214463e+00;5.0261063462594779e-01;0.0000000000000000e+00;-5.0261063462594779e-01;-2.4820417165214441e+00;0.0000000000000000e+00;2.4820417165214463e+00;-5.0261063462594779e-01;0.0000000000000000e+00;5.0261063462594779e-01;2.4820417165214463e+00;0.0000000000000000e+00;
